Rent,Transport,Food,Utilities,Entertainment,Savings,Debt Payments,Insurance,Eating_Out,Health,Education,Miscellaneous
0.3768808570384647,0.09739306629070893,0.17524073431577075,0.06143553243584814,0.03687457556577883,,0.0,0.031242278935305998,0.037533114419207696,0.04804058504148308,0.11592801088093906,0.01943124507649286
0.24971153287464262,0.08718841130937732,0.1717780258790186,0.09004956250325576,0.061607139804598005,,0.10591794598151613,0.05704910962701599,0.03656631150753803,0.04317305708322498,0.08224539894378688,0.014713504486025701
0.2724812770647214,0.10756191041072755,0.18571648167902005,0.07183004984914254,0.06512861263757967,,0.0,0.05406237942578988,0.037268532147206934,0.0678446893193728,0.1120387531822834,0.026067314284155707
0.3516528372142925,0.08732912143367007,0.17350661223453007,0.04867966729536863,0.045528134990698944,,0.0,0.05256102798427059,0.053391524759253926,0.042051962147658925,0.1145456941470369,0.03075341779321939
0.23753671364667645,0.11914811994048571,0.19077448110875164,0.10664179225050953,0.03938641290518985,,0.0,0.05832703531327502,0.06046757218831567,0.05733285659754949,0.10363908349383663,0.026745932555410037
0.3150369003240976,0.05496751847135941,0.11049502320592124,0.07432571225348528,0.048921004644083846,,0.198120857188462,0.03461868642207846,0.022078923031568724,0.05051184182279297,0.06852453056769184,0.02239900206845859
0.258082934444789,0.08382746652181793,0.18185220911745328,0.07735799884771342,0.04644925909002319,,0.19749379626637886,0.05736397581339276,0.03851294913074182,0.04476787008357034,0.0,0.014291540684119445
0.33261603389561667,0.10342480625511082,0.21480732526983706,0.09935612648895378,0.05342061394458745,,0.0,0.03561442647390382,0.03789709898547436,0.07420600893388148,0.0,0.04865755975263461
0.27593457457594855,0.10135002150465215,0.20693430779934754,0.09775861670508627,0.03941965708091766,,0.0,0.05601424962094143,0.03339101139684784,0.06803734598305147,0.1016559137534541,0.019504301579752966
0.30473279093774264,0.09092763328542885,0.1782273772283632,0.09414346499887849,0.04101436652075059,,0.0,0.05833084239705952,0.05855566483980777,0.05063881117508852,0.09160044138023894,0.03182860723664152
0.25118458073883426,0.08830337615860051,0.18048327981081222,0.08382882055494865,0.060089028015517035,,0.21396892648106713,0.026461558013985472,0.027600699665490586,0.05070902347367422,0.0,0.01737070708706996
0.30667628144878084,0.10851353807743057,0.21927943497163652,0.11319791447596092,0.049968001983366386,,0.0,0.04610693610258333,0.07364192405587834,0.049063616830349606,0.0,0.03355235205401352
0.22145975420362451,0.08739090502264205,0.22023022588329624,0.1125017095382485,0.03176429026379281,,0.0,0.05249061910850703,0.06147063151894512,0.05510659489020204,0.14192127126700535,0.015663998303736264
0.24459045456655995,0.10931392343794728,0.24330065165786582,0.1282672110354848,0.07432257183705145,,0.0,0.03420106306293851,0.07542223268615074,0.06169448683713485,0.0,0.02888740487886664
0.2508931022948806,0.11891817657607574,0.25021127119652253,0.09581072177161047,0.04404963935643402,,0.0,0.048908974170343,0.0833590220850272,0.07202955687655979,0.0,0.03581953567254653
0.24356630636652896,0.08420085199172864,0.17743994968548374,0.05415502738445115,0.040211645010931815,,0.20266747338016422,0.02489931576256412,0.03476674753507101,0.042794164428055795,0.06500702543197769,0.03029149302304296
0.32408471728561594,0.09700465127456086,0.18318160725604432,0.09435477491696549,0.06115021141661776,,0.0,0.045623010537600796,0.06895327170440399,0.07936652602664734,0.0,0.046281229581543466
0.33182446812391925,0.06438368529480677,0.13502133869844954,0.08001683912950877,0.043896080292140045,,0.07637075902782622,0.054556861770917474,0.042161017849638126,0.04451598987532181,0.1081412034949729,0.019111756442499083
0.3628838926298896,0.0716668215789298,0.179656913327696,0.08274011156516566,0.05992545730324759,,0.0,0.04065373319310976,0.058510180373166354,0.03804688995357257,0.07649114985091986,0.02942485022430275
0.4004554008314109,0.06889725753200364,0.16009999459387256,0.0655357081792517,0.03560665119642745,,0.0,0.06472121875364402,0.0555811295916617,0.046302771607598894,0.07554114062894653,0.02725872708518264
0.31831606107872984,0.11008157701542631,0.2322343166235843,0.0673385752335859,0.045918236535184766,,0.0,0.07022861956529887,0.05772065277466194,0.06652393009225238,0.0,0.03163803108127558
0.29441942503752827,0.10549425639764358,0.20289446351661689,0.07807180795513882,0.05850611401730201,,0.0,0.041021655890969906,0.03127358077819785,0.05481176397730665,0.11195351165681525,0.021553420772480746
0.3471207396583964,0.05944437455363069,0.16581393347719967,0.0545364313429421,0.038154729829942106,,0.10638165304203118,0.05565752153129115,0.03521739794564451,0.03956158242571131,0.07030245065014439,0.02780918554306653
0.22516635388410092,0.11887385459215344,0.20695523265709848,0.10621733918192672,0.04773827461000446,,0.0,0.04353624593660923,0.040639077474990584,0.07490370088932043,0.10311541369961733,0.032854507074178495
0.2872725436505961,0.1057388389957365,0.17105151640563604,0.07535981004499163,0.05926837824366776,,0.0,0.043606275237186014,0.03652020657027401,0.05032338627131491,0.13421713759085005,0.03664190698974688
0.38306792037764825,0.09112615908973969,0.14510261676166267,0.08601313891841857,0.04197763890304836,,0.0,0.03715862907656397,0.04127367016070898,0.0530877825586533,0.08521781786264575,0.035974626290910396
0.3878698358271126,0.09704402789688776,0.174752382759941,0.0731336801993967,0.04465300496828006,,0.0,0.04301228360192401,0.04561815753374049,0.03999776149726104,0.06580121655867276,0.028117649156783657
0.3981813344072818,0.10168819543717901,0.1385354602407766,0.09827945798295341,0.029694205097575446,,0.0,0.029477886213826437,0.04335813844969131,0.0468236728071348,0.09222511050069852,0.02173653886288268
0.4157234154873661,0.08147365794915677,0.15136994429982778,0.10123872932613365,0.048397330682860285,,0.0,0.061651666687488935,0.0391575399010969,0.06231426959678886,0.0,0.0386734460692808
0.18993983152068272,0.08164600433483858,0.12851928577349872,0.054530618601824024,0.0521286110697192,,0.2079320405155028,0.028437443586036854,0.051805560211757785,0.05436182144380931,0.12040539146314447,0.03029339147918545
0.2490911473014307,0.08619655254586413,0.14221002581287412,0.08107936371786406,0.02830091396730833,,0.17129467171740437,0.042790612656034996,0.03616166834703168,0.06159016061647888,0.07683752628750991,0.024447357030198884
0.3959872066892332,0.10096433795118612,0.1526090733604196,0.06704774573498973,0.027951141277791247,,0.09073087359714069,0.02915042927854883,0.046733613922243594,0.059135190814629465,0.0,0.029690387373817503
0.31977687380845204,0.07630386731873241,0.15420755684917972,0.05638780568237237,0.04454009284123003,,0.12099007714515432,0.042256831394288326,0.04775411572923728,0.04568770196299746,0.07525143004073304,0.016843647227622948
0.2950996510095859,0.1024560780672352,0.20372703537372375,0.09502141047278673,0.03411712519340656,,0.0,0.04943840380953745,0.047327106198837496,0.050871913622026914,0.09714426671749303,0.02479700953536696
0.2432812908439887,0.107381369930398,0.2178141711066239,0.07974044327626813,0.04678149820592965,,0.0,0.032492633679639574,0.08048739189613549,0.0656246039823306,0.08832024949518218,0.03807634758350378
0.2565776381550368,0.07639606509254888,0.1794093381150884,0.05750498697931159,0.0507620060314162,,0.11016868258581103,0.04225415628966517,0.04055442891061687,0.04615066814318455,0.10633391073211347,0.03388811896520707
0.29396065600207805,0.10501131807801517,0.19386673771831026,0.06920890874961823,0.06689318808282012,,0.0,0.045432962423671786,0.04492996944094867,0.04485301438644098,0.0972688354384573,0.03857440967963941
0.19819009101706497,0.08399294362755345,0.14944433224239304,0.06121283937076622,0.04117068416267051,,0.21417313104013969,0.06265973708110763,0.0438532130557816,0.039995383229897416,0.09114611954187424,0.014161525630751222
0.2732820873946568,0.07263698558493943,0.20203691895609427,0.06775878535353184,0.05686040399750961,,0.09652670502963286,0.051881765065766756,0.04156084995880575,0.047294856628576985,0.07029716564672815,0.019863476383757604
0.20994413732352166,0.10382646333443739,0.14948435742246166,0.0954324340874571,0.05361259686840431,,0.19871162655937374,0.0627250898491574,0.055899771179393945,0.04943597204344188,0.0,0.020927551332350892
0.38557908427629484,0.090274391239722,0.13539208210011472,0.05420443324749938,0.04875038488640959,,0.0,0.03128265058750063,0.05529432572218514,0.051821277426854814,0.12655147572677028,0.02084989478664865
0.3248972162569488,0.10529712731550726,0.1818720774830069,0.06942544711708816,0.038720946438212264,,0.08806968748615918,0.03864796522299273,0.046011880527465646,0.07327040122981789,0.0,0.033787250922801194
0.42216464752218535,0.10772078935124678,0.20097454446160412,0.08399248411102393,0.041567176562520215,,0.0,0.03586569329079602,0.03373529421772534,0.05042190011923085,0.0,0.0235574703636674
0.2929560047077549,0.10516552207108798,0.1789190218608134,0.06234871206031034,0.030625274618691398,,0.0,0.07076310413820952,0.058082819050563346,0.04922663831787139,0.12062674409748636,0.03128615907721128
0.2487519204839129,0.08404226538527154,0.14901608573558844,0.06985073598792092,0.04625647398333675,,0.1911002200199448,0.028584818091390882,0.03270883876054861,0.04579029424198026,0.08924487577484475,0.014653471535260159
0.2850159622434598,0.10387321390401084,0.16270852375171446,0.0899807510187755,0.050343496512951245,,0.0,0.04917064029724273,0.05330031629502662,0.07021185647260432,0.11407688010219698,0.02131835940201746
0.3974041848907986,0.10053494623700496,0.19603586235083087,0.08769892905780993,0.05295009115193325,,0.0,0.02952499663973544,0.04942328083650202,0.04799629835753767,0.0,0.03843141047784721
0.3260048709754858,0.11034570227581532,0.22585699841600587,0.09155820809836024,0.03809360194996625,,0.0,0.06970457523659014,0.04795861024700024,0.05037431042116969,0.0,0.04010312237960639
0.3169037005625607,0.12087481805550064,0.17156309118902172,0.11018530740437611,0.07478033147494609,,0.0,0.04998392708892557,0.06355308057992125,0.06892267929499464,0.0,0.023233064349753356
0.20185641582085426,0.09435692715265528,0.1580132700584997,0.10097729088791582,0.06169156090446011,,0.08532391854845787,0.05161185961695736,0.047227121232951974,0.060111304763229526,0.11849419953942639,0.02033613147459168
0.27286250055870387,0.0912971005100037,0.16103455880184442,0.07007347492179165,0.05491618830023249,,0.09453388634489131,0.030218727482449834,0.027377822022996903,0.06697425736526541,0.11009245785103822,0.02061902584078222
0.2865728972722762,0.09090739976374503,0.15934030972950175,0.059660420545221256,0.038140610938307146,,0.1746818197091167,0.04720559104116162,0.05540102502843212,0.05226819430739239,0.0,0.035821731664845737
0.2795803292621572,0.07605218821125928,0.14872099837779693,0.0698069967697717,0.054202300872844014,,0.07214426551722128,0.03356858431358059,0.04131249847071981,0.04592487947077359,0.1391426307403615,0.039544327993514
0.3869961318770853,0.06513437194944924,0.18304612567949644,0.07589864671989689,0.06202912369204023,,0.0,0.03835765115677729,0.048386570379084955,0.04596919762837347,0.06842232104040863,0.02575985987738747
0.2306276889935552,0.06523373170814181,0.14532497053460405,0.05238264018372137,0.038370385866496846,,0.22683130690051576,0.0295963656188191,0.03947136201573836,0.039618763203273316,0.11144129309597453,0.02110149187915973
0.31003795887185787,0.08647663027453746,0.1825415355122534,0.09785027858156232,0.04527374196645619,,0.0,0.053406935319110685,0.0641976982631705,0.049679115106082174,0.07821649536152081,0.03231961074344866
0.30853950847764594,0.08757824999486791,0.1589618329404233,0.100177684618787,0.05827861911965633,,0.0,0.07220901741330842,0.037822778239024454,0.0546083822753806,0.08757792148220972,0.03424600543869645
0.21237600961102315,0.0858154590946887,0.15944745894522153,0.09824242106410358,0.029293325175349074,,0.12820440937236124,0.04519247172422726,0.045339453855661876,0.045100013884375505,0.12027337045846367,0.030715606814524465
0.28223538728769954,0.09011928426197081,0.19225556254969542,0.060574152797039746,0.06581496501627267,,0.0,0.06647900591963282,0.043492273963221334,0.06585088153740654,0.09439370538916485,0.03878478127789621
0.3586190491066381,0.08958754504947188,0.1730143091404891,0.08475014307278285,0.036199204342422596,,0.0,0.05169894386660789,0.04707432181535659,0.04181081532643872,0.08152671449649357,0.0357189537832987
0.27864765224360166,0.08511204545052256,0.2014462629977679,0.08011721142816118,0.0677134058869239,,0.0,0.05908376658138359,0.04273988366078466,0.04228606406227989,0.12749282652927046,0.015360881159304155
0.3822775824275494,0.07263350698304778,0.14735002006327014,0.09524979438767331,0.06139394802129602,,0.0,0.05534445440813959,0.028851155301428903,0.03875703088573729,0.08665841286994667,0.03148409465191092
0.2604122036346508,0.10372420815590803,0.17634371572681384,0.07980811066049198,0.028052428697525854,,0.06603422122696885,0.05380158725380583,0.03783165549226499,0.0567338469740823,0.12120458322394552,0.01605343895354195
0.31039562317133546,0.08270667658553743,0.1110833536109429,0.06131880551365599,0.04992089773714149,,0.18586587311639619,0.027002636926233264,0.04917229620814748,0.04360577222231944,0.0604069335792446,0.018521131329045783
0.27718917843143576,0.10103384850188102,0.15830348063298963,0.09529265182035204,0.05413856530239462,,0.0,0.06257628086260689,0.06387845111924711,0.05646344924538804,0.09761795677525345,0.033506137308451416
0.2852265496409941,0.08699073169219895,0.17940512666828368,0.07402758976734125,0.05882210148719241,,0.08555383504262203,0.044606741312419235,0.030915642801449063,0.04931544604454946,0.07985718223224127,0.025279053310708604
0.30304327937154574,0.06276700385530626,0.14019786966951764,0.04500570840933176,0.04799403328076977,,0.1830005142794135,0.028361447141207995,0.04258382347725547,0.0468823889506643,0.08800584417938137,0.012158087385606144
0.31226787564161473,0.0865080210191641,0.227226219875187,0.11695944579826718,0.04511145774020597,,0.0,0.0702484545348298,0.051191060051799235,0.0717583841213727,0.0,0.01872908121755929
0.30337536575076524,0.05854176959337118,0.14876791956855687,0.052546338421111484,0.034600614825722555,,0.17172120893671083,0.03895061380539907,0.03796390767725091,0.04376657490709617,0.08815369191638187,0.021611994597633813
0.25589444127014843,0.11983076724086697,0.18445724393112065,0.10428784145721173,0.04905666618698536,,0.0,0.04707007930134517,0.05819821008558426,0.0622370761621742,0.08922701128208615,0.02974066308247705
0.21180099231285918,0.09537974256085914,0.17239704595251057,0.08026853609199748,0.03774528131303491,,0.0962375064902909,0.06584305297453753,0.05962376032693756,0.06332218032828624,0.07533309174127885,0.042048809907407655
0.2549083425513466,0.08133103293326936,0.1705183458786089,0.07125586975895874,0.06161151164882779,,0.08534813399327898,0.046094071769549064,0.03801499153991305,0.0415889371538601,0.11246660980734867,0.03686215296503879
