Income,Desired_Savings_Percentage
52965.283122617926,13.401910434116202
42295.04923764991,14.20304800825331
40646.35241059126,12.018383791779437
19226.747033242813,8.776939689634453
27035.45484026846,5.7874704713385645
114029.02284165702,21.13040633866049
14113.770853307698,9.52550310372981
109182.45852942848,20.766183852612897
23186.60770885741,8.574480247886484
86621.06830419136,13.7326832317038
9735.172654092064,7.204838174184013
47938.58644223176,11.967804836078914
16639.53138278171,5.103142438306721
9669.567941071577,6.960877343653083
35731.21282382501,7.984568031182262
67274.06595540319,11.990837430786335
15260.140467894287,8.986586661832074
9042.942446345072,8.27790298169317
27874.75861508288,6.282105952232371
27973.26181177896,8.572969967342454
46518.63959158409,12.21076319021688
64127.48394683566,10.997297071785695
28607.3945939846,5.479494384275903
132369.8678646105,22.48608330352499
35894.53937182301,6.556854018024634
22738.42391188986,6.573592383435393
8264.287282810277,7.848763223427077
24314.42426538894,5.093464283121661
22921.786305120942,9.390565503231535
64679.30042350791,12.512943675634022
43431.46945150053,11.733795260379582
11677.945749915312,8.897293112222943
34432.50017153017,9.294424977099643
51337.54311133683,12.90319493963386
101862.35785363746,22.030896774649182
61019.93143216223,12.84996324775337
55139.96137530852,12.138257349010225
31477.28508686121,8.265877736863445
40929.33266211633,12.902551363930783
81516.16158361417,10.23698493191374
10329.206485528424,5.278260972382046
22683.6844617844,7.393334787500285
16169.7527475223,6.369965693909938
40630.53496424394,12.66901715390667
80268.32799646861,14.40149544955581
18608.49044838246,5.303619040074702
4432.456245769037,5.787303918938894
21572.530853923097,8.181316668758015
62300.93086132478,12.717037523109658
46122.51861837828,13.552564360246532
42256.00102918039,13.539535085606207
23979.582525339643,5.154438407541254
10783.02127257664,8.482384353955911
45305.69939171781,11.219108381476287
15390.83086363786,5.903546919459268
172168.69281769067,15.928510172676788
47351.72019583887,12.459408080951514
18853.12607410035,9.358949239478225
18395.18938107798,9.35628971010846
27850.252043584587,7.940048886100094
24769.073632785112,9.424480538530409
73307.60843592968,10.31792794827772
34824.81883356102,8.404289166509272
16708.072578045605,7.55066543612025
136121.78048221747,17.60001292010412
31207.050500870027,7.389441544243274
55493.67900349337,14.090089857834114
18441.732659133424,9.790355328075249
40112.57530815261,10.58513219690058
38477.9509475816,7.7498765552670115
6615.913928145468,9.613332226341027
150417.90746664215,15.372099506662726
84243.62935425407,11.860629849094316
21833.40483264493,6.838571851111079
12420.913062438844,6.051898061396052
39616.53860864919,5.797836369739379
32154.600689047576,8.045711136577932
39874.32130965916,7.736692618510476
34968.90711862643,5.161381309627288
44978.75076872399,11.95590162156017
95491.9490866676,11.98594132390681
47260.74075934352,13.08224717558667
12954.885588683495,5.705192976595505
89232.70887832447,11.653945973741656
111462.5915098347,20.76251474673632
373471.9006721025,15.3609593938368
12211.793377124106,6.113740924661329
36434.021407667846,7.418307192289129
5671.867446234724,9.772717051847266
46698.71773323861,11.486167371579263
19348.9304322457,6.731241243140378
139763.82272535612,22.045449262106764
16143.30488719497,8.062497848164334
7766.743396934315,9.24664651682578
20577.25601887448,9.395896146612678
6176.8421671561055,7.9006392187311345
54711.66524413165,10.351909059029063
5749.603780277022,9.902444198916433
30690.81568895493,7.284842334557236
5691.352546494337,9.603669181990478
23218.726691052427,7.8908556166786
111709.29385238106,21.202782418658124
40033.463617743626,10.667533884576365
15035.325981123317,5.968129886216343
29260.386085874485,8.72766129011212
30435.53618882589,5.579957746429046
43785.45384975764,10.971980973038214
10051.38756392964,8.659874096574747
48194.8033409008,11.98625117296959
3447.619787863229,8.939260535410988
18124.95539498032,7.767615716046977
20299.13567796034,9.679398703674355
49792.22475976394,11.022227597548264
30548.086963483234,8.477566308301174
9744.927942009945,8.988890961848359
13642.676820637407,5.791722154627105
35168.16919642873,5.171241289977633
28161.153932601763,8.352868674854047
18876.128736446837,8.562943357165063
20420.3172744586,9.853804838780492
52359.41557915697,14.87853867022402
19826.97379289409,6.487998188088515
27958.587190984683,8.556189708610313
170229.35113556456,17.08491107558621
9604.687611430949,6.596790997432443
6819.070664735171,5.783088379421823
56152.38262512629,12.279725856834858
17431.570044753185,7.520307594452619
23257.027849807662,7.76300129994117
16059.04559281689,9.63985242114885
24370.10726262288,8.459986983477416
107773.07630951075,20.58622454332782
56991.38685198248,10.74086149387805
59798.23773283299,14.471584817564446
9662.14561609274,7.930155516499716
11944.541459866085,5.507983067385994
3095.453599101996,5.302138165816367
15700.502603379264,7.092081260282614
64493.20895702869,13.957372364190146
45365.622032779575,11.453723975329517
25128.10073996491,5.360773154207823
29469.539032041357,9.358703082671257
17289.319615693024,6.757429281420464
35339.61199338643,9.75328683824915
55362.36358682026,10.43830674108396
8235.778969877936,8.983979840933072
38126.72698740835,8.884449891255622
63253.172118796494,10.923548263944587
21522.89280947271,5.793736814351535
52549.62027694601,11.335032777439285
285123.0773047213,19.71932674135634
27597.443655960345,9.675674805215948
41093.21495686981,12.18915974435031
16622.40883312762,6.788750790421121
34681.21936439104,6.382556825615358
43354.68111729508,11.46220434094096
35060.363727831056,6.005808546932041
13269.141160894536,6.814128235283045
35384.957438762496,9.040242608834223
96636.26961818452,12.969897742863669
42952.97846429824,11.5642344351351
64766.41182356933,11.096619813201588
24818.46184989544,6.892044866913449
54659.20157087919,13.426751178332784
37510.153346504136,8.998638912183782
14019.774508422444,7.956469743345081
38706.757047339575,8.205576612192424
13569.70929386056,8.881243110475628
18081.56953489062,9.875769707868493
34906.045143728945,6.002239083011773
38053.48995606827,9.60398596041361
11586.161474350103,5.491331117941655
69712.94315629684,12.293979899275142
47408.54109293639,10.976627921421963
17071.572157380262,5.831589802469751
8768.182501656771,6.92130582190344
26716.29605589261,8.397506396811787
20998.319497089706,9.988100107089778
32842.051339801634,6.649010682128319
22436.835556689824,5.052900451401479
6020.870758116405,7.637529033098147
21988.505312535934,7.508918352611379
23492.990329592365,6.573354889737759
49805.53893705715,14.944706030372176
17160.970389632133,9.72582753456356
114908.6104121906,21.52560196074416
6500.537989817386,8.509744716529827
85638.1944009273,11.417144115948163
25071.76230216983,9.685230325533649
59672.14207228739,12.393134999739132
31977.693094085967,5.6393748843220965
74652.33557356159,11.645863123223148
22005.838621179264,6.878851695355197
12457.22830920407,6.933615394880813
93466.28765885685,10.806914246151592
27396.43416485925,6.175791525838747
35817.770773305165,6.51033574001814
80559.7312915761,10.569853701109995
13139.63438366875,7.670610973098408
48307.65804629005,14.30972568909834
18714.18095848269,8.825316536480623
26989.877738727868,9.640467989024987
31785.82875958324,7.90408018822724
9034.222738474837,9.81621875543724
16088.870302860903,5.756199461698485
88416.24286596998,14.333086292285156
60955.88053259759,11.42348016636268
28533.69643146322,7.442327564420706
36441.05954778483,7.735335956417378
23707.78267515124,8.380289156079616
88806.87696725974,13.09892678097123
25557.10395836953,7.959197780048545
36113.65524210176,8.339287102961812
75040.01442853038,10.985095231850227
16107.744703048698,5.463644559022484
104399.90121792894,24.89270017562518
8818.29247085395,5.71848660531765
110488.46060076747,19.90061304582951
22265.91234325151,6.979774884222731
24705.808635163343,5.433363108066088
6614.004167854421,6.825945654263269
20850.15970150334,7.309266106337849
13057.36257722543,9.958815214081492
18450.29400082017,5.56009670627201
26879.088605400902,6.6272597473033175
64549.3903893109,14.979666696727817
35420.12150596704,5.584465066807778
38372.40971642948,8.377576008157927
12488.170929078491,7.403895649077789
14829.139200284137,8.029545112679202
126491.78892071825,15.663512452607236
16660.43178469556,6.745612806299231
112861.7911889772,23.01241201699632
24698.6459565266,5.479050193784884
30054.960750775343,9.727964284258428
70632.43864351526,10.968425646683876
82989.26974123299,14.550862970808904
27454.973443012343,6.35053547180093
21990.332805297185,5.910436705076493
28687.48666099324,6.297548696523053
39313.32045207024,6.410416173118978
61205.700533822805,12.09302305902655
30101.68857015117,6.935329614030334
49220.31378429678,11.418202015217368
111261.70928179132,19.70642281796833
40700.69105220183,13.065275079234372
38494.66523877157,5.883694449583906
8900.155260537113,6.268959933386164
3656.890778127851,8.065619718034204
40931.41925360903,11.52205304586768
27808.396198817303,7.4541968104771135
19873.183134199706,5.907112457817572
36452.919271882405,5.227626984438473
28584.779713081665,7.742337758619023
73952.39550207039,10.46169559765048
32139.50877470743,7.865465392097455
16504.923884081305,7.32475761662287
66243.03801839649,14.288946683655812
25216.348185681432,5.178354746406112
45715.01174800732,11.181947642986774
20476.314270364885,5.885316983757098
17838.086693250847,8.388429621781652
32089.599220511074,5.841897590860316
30309.472775089693,8.927931194516312
44038.26917838685,12.362842981512472
24198.26119208269,8.108454994997249
6904.059380625322,6.966494286840182
21220.724497238672,7.414228998751705
56613.76510507648,14.262360007495662
23648.425041192186,8.742086654837752
24633.089966180338,5.400752470172636
66042.5074104015,13.051057979953066
16972.914348952476,9.7424576802442
8731.653943552796,6.780707265053431
26382.27771461948,7.088882803453906
20365.82438298145,9.155891157327424
13848.824091104954,5.659712392969477
26072.851927154323,9.630796271205472
44451.64190218399,12.478172563564929
29777.90073742224,8.359823689366547
38351.06276984442,7.016068452721108
127986.34012795155,15.896384565794271
22803.049851154246,7.3316267934546575
37482.579912436726,7.740064049109474
19961.92464994917,9.121918028528594
15242.83574952494,6.034603286695335
18788.99373793838,6.675633034383663
20454.24671888332,8.960441657871762
39995.94282920867,8.485086669411363
196459.83551904943,24.535357288326164
16917.737582871163,8.287242901851108
21496.65060469887,9.135329406991666
28522.66319722073,9.69192505747081
41175.21347506872,13.633139826431956
37041.46760750828,9.577172812920772
83803.43665253979,13.108787962973793
4306.32006090689,8.1960413755866
4444.438261017192,6.737934182016264
20176.02148405123,5.256146379563838
72170.94432269395,12.713715603141168
8573.52491240589,6.333547190837509
2704.9718616779,5.426816877975717
47377.19082390992,11.634013956736077
36456.62364583126,9.743938509848718
12541.343369513956,9.241292575420983
13636.713819780744,7.278023402267525
13810.13034675884,8.69145509874073
32773.676113111615,9.471916020986304
18176.78373288176,7.089742506117672
44542.71056476951,11.320904499787623
3057.1895656476154,8.91366581864639
15115.427176016456,6.202619635909123
12186.809921963908,8.94981099791429
24437.64665521902,6.181888091650109
19506.72299002872,7.652106137720809
56796.36945160828,10.21171999901009
6778.311057346948,9.346154161233155
31111.905602393672,7.272239410129793
46892.91135590479,14.535497163488625
132491.0811270094,16.196883072275003
20405.09459636289,9.121281623048276
38891.054593515255,6.8483958249131645
7085.901797003907,9.157984867754418
4426.602758595693,6.190280585704071
58969.29485717881,10.675409452093636
29866.84931476209,5.67721931361169
77015.5641696322,10.224482051379583
9998.89983544564,7.181067853607779
45473.01591814633,12.146230285311027
133787.35735407003,24.33503310334854
41970.2850193414,11.054317200354468
37429.628105551885,8.177228554203941
30206.05032859904,7.006738307672391
8537.704826170308,8.18732692030967
88735.11803927146,14.715929995153648
18402.95537305601,8.735125720441465
44915.54671263285,11.167147168075273
8591.470737405043,6.94492086868242
11677.099896722708,7.127900005399899
94563.0966431598,12.99194311681746
22722.49835228009,7.423299250580419
95949.09232136943,10.72900929496758
28180.00980508637,5.503174345819005
6873.539353419518,9.01428740619422
61243.11662320176,10.88567655311046
18714.217469245858,9.47169130202624
52465.112897766754,11.320945886012847
30611.2036926426,5.119696833847921
8729.45377624286,6.289174890439233
34213.94104688287,5.477789267514273
173847.05099538396,21.69120203973865
44504.33269982892,13.481973072051506
28650.851951846907,8.346252221213721
70914.29982286408,10.831185136849784
35507.08144188552,7.531903442335288
35474.87735697442,5.418955472169592
12527.13690924334,8.490312787468776
36171.65504431395,7.171929291318442
68686.46163362543,12.173376108357854
15368.925711919665,8.761122586734729
93765.22378055003,13.856605999264598
27877.85266622873,9.504756411949366
